SpectralCentroid,SpectralSpread,SpectralEntropy,PeakFrequency,PeakPower,MeanFrequency,MedianFrequency,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,RelDeltaPower,RelThetaPower,RelAlphaPower,RelBetaPower,RelGammaPower,MeanAmplitude,StdAmplitude,Label
9.230318191163878,5.9399147871884965,5.16418643493003,1.7361000000000002,2387.207405212165,9.230318191163876,10.76382,6114.729143691626,2290.4262595684777,5120.365618880055,6933.570557958454,50.129120214195424,0.2981453675418473,0.11167787860089405,0.24966163725577137,0.33807089305215293,0.0024442235493341217,29.074999766646457,90.00833907455295,0.0
8.190172520121584,6.842297059361677,5.051830495123617,0.6944400000000001,1426.1160602110274,8.190172520121584,7.986060000000001,3333.623060085621,1510.970293572397,1763.5981363757378,2293.5755734168024,27.427877675248713,0.37333971114593145,0.1692168558906937,0.19750919853401483,0.2568625266375498,0.0030717077918102397,-0.3106983381512086,58.72080230039216,0.0
8.97014339533521,6.377087342166706,5.362933038605971,12.847140000000001,754.9702208830813,8.97014339533521,9.02772,3632.776714021533,1598.90457130277,2661.7278769930217,2794.95734328175,40.941384711137246,0.3385844409686802,0.14902215386574588,0.24808010956576848,0.2604974497754804,0.0038158458243249763,1.1908568032089715,61.02745268594785,0.0
10.479197616867507,6.528359253674112,5.514420734033341,14.930460000000002,610.8371591979488,10.479197616867507,11.111040000000001,1809.2821462186412,1473.1703855995906,1416.619418820176,3405.9787105581963,41.42903819977038,0.2220937402388301,0.18083521225846144,0.1738934449103387,0.418092088391329,0.005085514201040742,-2.31102758219505,52.97080173348977,0.0
10.048194967073771,6.913956338385718,5.335551839931366,1.7361000000000002,1076.2379196287727,10.048194967073773,9.37494,2704.194133109704,1504.021226240564,1070.5383575082606,3859.5852831096436,27.05396977306889,0.2950439923347934,0.1640978440538186,0.11680223216206342,0.42110417914995385,0.002951752299370605,-3.5540014474169737,62.082739788270146,0.0
10.656986594975773,5.45957000571562,5.123695836207598,11.805480000000001,1870.5994654307347,10.656986594975775,11.805480000000001,2444.6799058266547,3329.293223848951,4734.5287176881675,5373.445962907187,34.06133907937381,0.1535987999809891,0.20917889607928802,0.29746959010019314,0.33761264601475316,0.002140067824776548,5.9092376244758755,76.83154929175781,0.0
11.131284754231208,6.105854504523252,5.162819413704661,13.888800000000002,1302.7910589289063,11.13128475423121,12.847140000000001,2660.9196935963682,1217.6576269998309,2416.492040626184,5321.8522562532635,52.222993607819824,0.22803039830948713,0.10434849062057966,0.20708390556159328,0.4560618994470697,0.0044753060612701566,-1.4884824559714769,62.242148204504055,0.0
8.751530052809645,6.114859377200272,5.253838270169273,3.4722000000000004,1070.9576856296544,8.751530052809645,6.249960000000001,3339.191319329794,2023.0008111567754,1724.4341447619947,2856.792320480975,30.802602175751073,0.3347821602383418,0.20282293434415016,0.17288910187034426,0.28641758226506314,0.0030882212821007017,0.2116024181665614,60.7910828001747,0.0
8.695070340985916,4.697295895726737,4.702868421573525,9.72216,1013.96050259186,8.695070340985916,9.72216,1340.1440483446534,923.802826982726,4106.159985899444,581.8023817083813,5.225663466046927,0.19262872811501586,0.13278495234190957,0.5902084753482888,0.08362672127761464,0.0007511229171708024,4.273125943389248,49.10636555949095,0.0
9.65776160569956,4.563409626910372,4.444515160891531,10.4166,1783.8159015483898,9.65776160569956,10.06938,750.9604885949752,621.3413003526445,4771.4926567708235,758.451187974305,10.466873900807906,0.10863470566294364,0.08988386247368252,0.6902489654429254,0.10971831782981753,0.0015141485906306866,-0.5654550882379342,45.53942693663871,0.0
10.033826959663235,3.4815556192665524,4.150357797657099,9.02772,4216.516910130364,10.033826959663237,9.02772,591.0150663116647,1063.1599033251723,10326.430053626387,1378.4784693806657,9.330022173911958,0.04420981335268934,0.07952775414575153,0.7724499277479991,0.10311458931553352,0.0006979154380263885,1.84297578198396,63.88425249619169,0.0
8.972680032930912,3.827530142874305,4.157310914733325,9.02772,2782.972720738919,8.97268003293091,9.02772,1109.9541603891457,1224.8824603878516,7584.63079568838,731.2492051780504,4.593376272452499,0.10416911010625188,0.1149551219652391,0.7118169998969427,0.06862768003193513,0.00043108799963125784,-4.022786058174401,69.57464330583701,0.0
9.546464642123986,3.3171787836190365,3.909170772212753,9.72216,2362.9360463816683,9.546464642123988,9.72216,566.0960236515796,954.3110360243787,7589.267142613464,566.4472830545637,6.832473605452019,0.05846315350166127,0.0985557754451946,0.7837760227703149,0.058499429560028716,0.0007056187228007141,2.972037086824763,60.04281869373225,0.0
9.694744524210675,4.180376300855003,4.345813589795325,8.33328,3326.3677857041835,9.694744524210677,8.6805,769.048754409315,2200.868256209502,8438.805177148004,2488.9863205194924,3.5812599344366802,0.05532211523044505,0.15832115529602364,0.6070519583326477,0.17904715044567135,0.0002576206952123013,-1.9974490290013442,60.41058577460173,0.0
9.555254216552255,3.386023797016573,3.4554508006274895,9.72216,5707.458162216109,9.555254216552253,9.72216,1700.410126392392,851.7659474991797,16519.451480318345,1275.188443600773,7.474928967471168,0.08354062209827841,0.04184699681080974,0.8115955274366892,0.0626496127125279,0.00036724094169436914,0.4361174798462042,87.25860104138278,0.0
9.497361820880899,3.9207370863525823,4.547328876428633,9.02772,1159.999457021596,9.497361820880895,9.02772,440.53159144426866,1012.508260238445,4794.968548722209,934.276364141997,11.972577443852103,0.061233782794092584,0.14073839899064094,0.666499448210642,0.12986418468643035,0.0016641853181942323,2.2249903083183913,60.50368189342889,0.0
10.741108300265044,3.7377268019953873,3.9378367663780036,11.458260000000001,9324.683310981218,10.741108300265044,11.458260000000001,2116.301351047647,1204.2318539251944,21272.956919961816,2306.0063944092635,32.25500532738219,0.07858016026581013,0.04471420482333044,0.7898838996963994,0.08562407804397,0.0011976571704901714,3.2610987780566347,88.94683521238895,0.0
10.377677714608447,3.922317557175874,4.040661944502849,11.458260000000001,7261.638852662735,10.37767771460845,11.458260000000001,2419.8518290547354,1671.0077144240674,18253.653156763885,1518.6245253047107,43.080504035308984,0.10122269680746253,0.06989845626463453,0.7635525352961182,0.06352424889971162,0.0018020627320732168,-1.4841770876093157,99.60089395231283,0.0
10.638512557204482,3.1396426194623355,4.125781728474785,11.458260000000001,7366.690280407902,10.638512557204482,11.111040000000001,1568.6513485488258,1758.2385075520342,22080.490456215917,1853.4435350718695,22.839290492122537,0.05749416200535414,0.06444290484993151,0.8092934715045378,0.06793235665259845,0.0008371049875781656,-1.9665672246026142,91.9840573167082,0.0
10.060409956592709,4.131626380112769,3.9506308641460874,11.111040000000001,12050.984039242934,10.060409956592707,11.111040000000001,3575.2168478782223,4414.9603674951495,20946.96052513069,3207.6232076487663,38.82807358160691,0.1110881960822885,0.13718048551122156,0.650858439404774,0.09966642332782005,0.0012064556738959498,2.549727983059607,104.8067259852111,0.0
10.052747083676827,4.140389405273698,4.785114812044052,10.06938,5814.0436127282455,10.052747083676827,10.4166,3937.098598544184,4964.610378806954,24208.094204324112,4706.8582858203445,28.172953188120136,0.10403265488704062,0.1311833029475113,0.6396670661899746,0.12437254272270933,0.0007444332527644116,-4.3338004362295175,111.03429348207847,0.0
10.567957112282702,3.3754310310877838,4.136580333542623,11.111040000000001,6885.705467744548,10.567957112282706,11.111040000000001,1914.7626573158757,2999.8301323518413,22973.693253464917,2944.5101153109263,18.45873780102879,0.06206433624030486,0.09723527105916849,0.7446599281205064,0.09544215057745839,0.0005983140025618766,0.8589615064541452,113.72889088216196,0.0
10.486281455546163,3.851951858899648,4.216519028908382,11.458260000000001,8856.326325428823,10.486281455546164,11.111040000000001,3229.272823358096,2224.0077175324504,28279.525778243908,2530.532300909504,26.487143146142586,0.08898562490850116,0.061284607207685485,0.7792687119189399,0.06973117802831398,0.0007298779365595444,2.0488736148609177,102.44792804442908,0.0
10.571544768076363,2.9873249811753944,3.7379060373517428,11.111040000000001,14844.664281616548,10.571544768076363,11.111040000000001,1461.353772867651,3337.120724793685,33550.975109586,2311.269048521649,18.02545921077412,0.0359242598231914,0.08203598211786498,0.824779029921698,0.05681761074011463,0.00044311739713066324,3.350404312600229,111.88772954251911,0.0
11.236460803926096,6.185154291967312,5.04096738577658,13.888800000000002,923.8158111141455,11.2364608039261,13.541580000000002,1468.5947047143263,917.2133422530345,915.4300916120526,3573.4257337360687,17.271204495457578,0.2130888768316546,0.13308502358635838,0.13282627903622732,0.5184938183413035,0.002506002204456251,6.337125476396552,51.17927231872466,0.0
11.485901318716639,4.805207594352722,4.850594398877807,13.541580000000002,1419.5436452404485,11.485901318716639,12.152700000000001,911.7561825410414,299.2595700930645,4174.042411434659,3862.293306453205,33.24489115331664,0.09824327521733268,0.03224572629070183,0.4497601499696278,0.41616865510957357,0.003582193412764203,-1.8815772649010767,52.47354082883669,0.0
11.032069586722603,6.135585812603008,5.235503289718432,15.277680000000002,738.9646987923089,11.032069586722601,12.499920000000001,1845.1154990701662,908.7921371065537,1979.6608351911827,3821.228088381065,56.326397182488925,0.2142711825505819,0.10553700622460961,0.22989578073527223,0.44375490949240226,0.006541120997134229,1.9196872938666165,56.338770781134436,0.0
12.298225653690073,5.009398120596398,5.092902561605198,13.888800000000002,1344.7071473197334,12.298225653690073,13.541580000000002,657.1869754619609,1676.6093381531605,1692.6750125810324,5886.956321409694,21.122476026721344,0.06615165933871804,0.16876550193901566,0.17038265361955873,0.5925740217874232,0.002126163315284367,1.7755069359401985,58.754296699868945,0.0
11.196612459535917,6.054690967740381,5.385501406209271,13.541580000000002,541.80465866574,11.19661245953592,12.152700000000001,834.3260737796832,987.7123034567812,1088.353730484554,2464.7263529800434,35.186868810029516,0.15421053396538673,0.1825612868961754,0.20116308862422452,0.4555614152746479,0.006503675239565308,-2.113684448506957,46.12771242106772,0.0
11.556644247490375,6.116217312389109,5.309568097490563,13.541580000000002,802.3422716559209,11.556644247490373,12.847140000000001,1329.2349696143503,664.6839431232115,2180.5870139203016,3180.1160875973233,25.188155285522328,0.18011777255472095,0.09006789170087538,0.29548009553422055,0.4309211232455375,0.0034131169646454385,1.3483492008527243,50.522501728019066,0.0
10.574309513750485,6.353537744055878,5.079277874804632,13.888800000000002,1151.8916183480133,10.574309513750487,12.499920000000001,1408.7944027721041,1270.2642347233716,636.307100864677,3227.0230615982764,24.809665815340658,0.21451984588471168,0.1934255895179048,0.09689171176734111,0.4913850370773068,0.0037778157527355153,-2.605403149375905,51.36098895239643,0.0
13.195439934347712,4.639256141168423,4.888756403703291,13.888800000000002,1760.0102434095961,13.19543993434771,13.888800000000002,330.73630617903666,738.1430607768559,1362.1067552648988,4980.707930823556,14.937926850424597,0.044533821936296195,0.09939136108738683,0.18340840894666202,0.6706550081257867,0.0020113999038681666,4.07347390600347,51.2289563365556,0.0
11.259461432383182,7.252328204870492,5.287087158186927,15.624900000000002,667.4089978816047,11.259461432383183,12.847140000000001,1192.2677549260154,452.10804772248946,699.2822251986257,2286.6636771315875,50.01805233381768,0.2547395737805622,0.09659727096010892,0.14940843217761515,0.4885678809020045,0.010686842179709232,1.8719859900474185,47.7710150185673,0.0
9.774689467367283,6.914377345455944,5.230709732815347,13.194360000000001,568.3503495619148,9.774689467367285,11.458260000000001,1914.2802106238191,666.0055391877466,1257.4524655666607,2394.32223875261,22.95186096368777,0.30603939915582584,0.10647549607225389,0.2010311734370516,0.3827845762948634,0.0036693550400053736,-1.4335747338823326,45.617609497585434,0.0
13.026903283149156,6.334069056789218,5.530562338514061,14.236020000000002,451.84096074058124,13.026903283149155,14.236020000000002,649.8258513712445,781.165725344882,945.8428660438866,3279.41114699395,33.01780217752383,0.11421968128472088,0.13730524876959135,0.16625049692466,0.5764210445318475,0.005803528489180107,-1.7703934076336358,43.18630915063611,0.0
10.674548514827546,6.618132663306827,5.117578203740341,14.930460000000002,784.0953756276432,10.674548514827547,10.76382,1442.4530621344682,1425.4757753338424,834.0275130875432,3345.6027059808566,54.446377067181984,0.20310503499607985,0.20071454304851025,0.11743549352148526,0.4710785900206133,0.007666338413311142,-0.6249981478808226,52.5131391978923,0.0
10.02945359789967,6.458161438936243,5.439230700065234,1.3888800000000001,346.593194403284,10.029453597899671,8.6805,891.0050850821725,1291.1317183729689,1377.023545013593,1292.0230308763055,60.65781591416312,0.1813994080146871,0.2628610468146119,0.280347733217162,0.26304250880979957,0.012349303143739391,3.4119354736406597,42.41368220437976,0.0
11.44574275888623,6.028952547360611,5.7110407213945065,12.499920000000001,482.4700996585073,11.445742758886228,11.805480000000001,1026.3032211893335,1139.2631243633682,2228.822864229632,2772.467000252756,39.05783824261146,0.14242512668252433,0.15810112592664982,0.30930466965011144,0.3847488301522841,0.005420247588430053,0.8233054897294796,48.29570980469035,0.0
9.081370638813198,6.264034750902921,5.2387135297535,4.86108,358.127872554499,9.081370638813196,9.02772,1117.6639800811652,1018.6636833010376,1100.5858230383453,1151.7062146397234,17.403548945373533,0.25366729058448184,0.23119798183083407,0.2497911973199268,0.26139358539205343,0.0039499448727038,-2.342041175791017,45.45196515075388,0.0
9.599144933174648,7.064880265141754,5.618450777398995,1.7361000000000002,413.0010335527538,9.599144933174648,7.986060000000001,1836.5776996320187,1577.7300803658488,1093.47789504166,2122.3896402835553,39.80797737390217,0.2753496701622778,0.23654183393432443,0.16394012504332914,0.3182001434107602,0.005968227449308339,-1.918066213033837,48.95376243960493,0.0
7.249701301644396,5.533573076052775,4.998808311612009,0.6944400000000001,235.74278319413568,7.249701301644397,5.5555200000000005,955.6680714728227,687.5159634230698,777.7518173304429,392.52566690157573,2.8738675846104917,0.33933034963863584,0.2441172193719441,0.2761573855869149,0.13937461736748857,0.0010204280350164993,17.98027622080776,45.55348609326207,0.0
6.151251575206979,4.701290456781419,4.959975812868824,5.5555200000000005,291.5126472629274,6.151251575206978,5.5555200000000005,1133.712397862556,1244.2296532977061,476.1983395247278,220.17794431939643,1.3933445214955298,0.36860164930586625,0.404533904000229,0.1548254157548777,0.07158601561552631,0.0004530153235007752,-0.077908542431932,32.12047697528055,0.0
9.097662566432081,5.390412197736136,4.993328375507099,7.638840000000001,518.9336151930647,9.097662566432081,7.986060000000001,667.1488568344801,1454.0288751184605,1260.6314179517744,764.4757121870969,8.147045480266868,0.16058726479991178,0.3499946340360697,0.30344255147234056,0.18401450046484685,0.001961049226831146,1.409774994721979,40.03888109003046,0.0
